-9.921553544700145721e-03
-1.396251097321510315e-02
-2.114474475383758545e-01
-5.527278780937194824e-02
-5.380431562662124634e-02
-3.779647871851921082e-02
2.273381873965263367e-02
-1.551221460103988647e-01
-3.004959318786859512e-03
-1.834345608949661255e-01
3.329572454094886780e-02
-2.182825207710266113e-01
8.484747260808944702e-02
1.744067519903182983e-01
6.353648751974105835e-02
-1.351687312126159668e-01
1.924031600356101990e-02
-1.760025620460510254e-01
1.908751619339454919e-05
-1.486574411392211914e-01
-1.487985104322433472e-01
-4.331707954406738281e-02
-1.908717751502990723e-01
-2.307481765747070312e-01
-1.776566542685031891e-02
1.057962607592344284e-02
2.607333473861217499e-02
-8.148679137229919434e-02
-1.970479935407638550e-01
4.438593238592147827e-02
-2.493118047714233398e-01
-2.975263632833957672e-02
-3.031306862831115723e-01
-2.156480913981795311e-03
-1.762036420404911041e-02
-5.428737401962280273e-02
-8.747464045882225037e-03
1.075698137283325195e-01
-1.804454326629638672e-01
-1.698850095272064209e-01
5.252668261528015137e-02
-1.516254395246505737e-01
-1.934015303850173950e-01
-1.682701557874679565e-01
6.074372213333845139e-03
-6.445025652647018433e-02
-2.330236434936523438e-01
-2.668627304956316948e-03
-1.324951741844415665e-02
3.052561357617378235e-02
-4.810844734311103821e-02
1.248344033956527710e-01
-1.141475290060043335e-01
-9.612832218408584595e-02
-2.059239707887172699e-02
-2.799281775951385498e-01
4.873925074934959412e-02
-1.125412732362747192e-01
-6.683056801557540894e-02
1.191074121743440628e-02
-4.680421948432922363e-02
-8.326035924255847931e-03
-1.772084832191467285e-01
6.092242524027824402e-02
-4.892662912607192993e-02
-2.058154642581939697e-01
6.888175755739212036e-02
9.885507076978683472e-02
-8.600318431854248047e-02
-4.886255040764808655e-02
4.435234144330024719e-02
1.508242487907409668e-01
4.299236088991165161e-02
1.250695139169692993e-01
-3.951954096555709839e-02
-1.892072521150112152e-02
-9.695710986852645874e-02
-5.664559081196784973e-02
3.967050835490226746e-02
3.745762258768081665e-02
1.953614177182316780e-03
4.385208711028099060e-02
1.953049679286777973e-03
2.321006543934345245e-02
7.735545281320810318e-03
-4.234891012310981750e-02
1.284548938274383545e-01
1.962279202416539192e-03
2.140884995460510254e-01
-8.054073899984359741e-02
-1.904011005535721779e-03
5.959994345903396606e-02
-1.167489290237426758e-01
9.385069459676742554e-02
-1.911394447088241577e-01
5.676779896020889282e-02
-6.777410395443439484e-03
1.302746124565601349e-02
4.107638821005821228e-02
-7.378032431006431580e-03
-1.847438961267471313e-01
-5.247637163847684860e-03
-2.837825417518615723e-01
-2.562281489372253418e-02
-4.185482487082481384e-02
1.539922412484884262e-02
-2.017311193048954010e-02
1.778459399938583374e-01
-1.033794358372688293e-01
-6.239458546042442322e-02
1.711807213723659515e-02
-1.817679591476917267e-02
-2.288117557764053345e-01
1.268500369042158127e-02
-3.120340779423713684e-02
-1.813414739444851875e-03
-1.724231094121932983e-01
-1.724584996700286865e-01
-1.150762885808944702e-01
-2.026052912697196007e-03
-5.120096355676651001e-02
-3.275074809789657593e-02
-2.060902118682861328e-02
-8.395550400018692017e-02
4.632961936295032501e-04
2.028359323740005493e-01
-2.940526045858860016e-02
-8.484293520450592041e-02
1.283644605427980423e-02
-1.438293140381574631e-02
-3.885940089821815491e-02
6.879191100597381592e-02
4.613528773188591003e-02
1.010907366871833801e-01
3.433348610997200012e-02
-1.232988983392715454e-01
9.145315736532211304e-03
2.165691927075386047e-02
-1.192687917500734329e-02
-1.191899403929710388e-01
-2.739530242979526520e-02
5.719535052776336670e-02
-3.959043696522712708e-02
-4.841319471597671509e-02
-6.318123638629913330e-02
-8.174551278352737427e-02
-6.224314682185649872e-03
-4.587202519178390503e-02
-1.049287058413028717e-02
1.923140510916709900e-02
-1.754796952009201050e-01
-8.678665012121200562e-02
-2.641533128917217255e-02
-3.451916575431823730e-02
-7.745602726936340332e-02
-1.127322670072317123e-02
-1.203715875744819641e-01
-7.437412440776824951e-02
-6.213066354393959045e-02
2.049114368855953217e-02
-1.787791959941387177e-02
-9.556400030851364136e-02
