4.722417518496513367e-02
2.659290097653865814e-02
6.054259138181805611e-04
-3.384278342127799988e-02
8.860891312360763550e-02
-1.463768444955348969e-02
-8.827482908964157104e-02
-8.925539441406726837e-03
5.262336134910583496e-02
-1.354542095214128494e-03
1.984892413020133972e-03
1.002669855952262878e-01
-2.823416702449321747e-02
-9.091808646917343140e-02
-4.025403759442269802e-04
-5.168849229812622070e-02
7.891350425779819489e-03
9.768599644303321838e-03
-4.228762554703280330e-05
1.581244054250419140e-03
-4.620907455682754517e-02
-2.310574054718017578e-02
3.632502630352973938e-02
4.343143955338746309e-04
-1.019587889313697815e-01
5.124649778008460999e-02
-2.342584729194641113e-02
-6.393186748027801514e-02
9.822054207324981689e-02
2.251931233331561089e-03
1.170997880399227142e-02
4.743446782231330872e-02
1.930130296386778355e-03
-3.543061017990112305e-02
-1.042945310473442078e-01
1.106731891632080078e-01
-3.257855307310819626e-03
9.375701844692230225e-02
-3.670509904623031616e-02
4.113752022385597229e-02
4.610128817148506641e-04
4.219271987676620483e-02
4.315729711379390210e-06
-2.552410587668418884e-02
-3.393303602933883667e-02
6.911044474691152573e-03
-8.797707967460155487e-03
-1.688501099124550819e-03
-1.724801771342754364e-02
-7.682248251512646675e-04
7.461683824658393860e-03
2.595287980511784554e-03
4.067809134721755981e-02
-8.929836004972457886e-02
-4.151324555277824402e-02
2.691884525120258331e-02
-3.657005354762077332e-02
2.576162805780768394e-03
-1.323957927525043488e-02
-5.306567624211311340e-02
1.584762521088123322e-02
1.951995864510536194e-02
6.915166229009628296e-02
4.809603840112686157e-02
1.588632911443710327e-01
-2.297993516549468040e-03
-1.748403720557689667e-02
-9.926893748342990875e-03
7.199293375015258789e-02
4.220572113990783691e-02
5.942888557910919189e-02
3.878280520439147949e-03
-3.469688072800636292e-02
-3.001335822045803070e-02
-1.939086429774761200e-02
3.406103700399398804e-02
-1.394339930266141891e-02
1.317979535087943077e-03
5.366429686546325684e-02
-3.377211105544120073e-04
2.523222379386425018e-02
-2.802901668474078178e-03
1.668629585765302181e-03
-3.399783000349998474e-02
9.938749670982360840e-02
-9.806083980947732925e-04
-7.805278897285461426e-02
-1.104749026126228273e-04
3.490264341235160828e-02
-7.825138978660106659e-03
7.415761705487966537e-03
-2.902432577684521675e-03
3.959715366363525391e-03
-1.145463064312934875e-02
9.709125384688377380e-03
-5.610024090856313705e-03
-2.191075496375560760e-02
1.075080479495227337e-03
5.049087340012192726e-04
-1.109166666865348816e-01
1.518645286560058594e-01
6.379424035549163818e-02
-5.169447138905525208e-02
7.217916194349527359e-03
-8.872644044458866119e-03
-9.079511463642120361e-02
1.623717509210109711e-02
6.744690705090761185e-03
-3.917666897177696228e-02
1.148969978094100952e-01
-6.018828600645065308e-03
-2.717236615717411041e-02
-5.932579189538955688e-02
-3.392329439520835876e-03
2.027937211096286774e-03
1.190147474408149719e-01
-1.857093349099159241e-02
-2.957505360245704651e-02
-5.218200385570526123e-02
8.184508979320526123e-02
-1.999900676310062408e-03
-3.380782902240753174e-03
-7.209247909486293793e-03
-5.405730009078979492e-02
-3.819575905799865723e-02
2.888569841161370277e-03
1.575085148215293884e-02
-6.748827546834945679e-02
2.113150060176849365e-02
-2.228716202080249786e-02
-4.468540847301483154e-02
-6.350190192461013794e-02
2.170424535870552063e-02
5.120451096445322037e-03
-6.008891016244888306e-02
4.991970583796501160e-02
-2.147479355335235596e-02
6.251668184995651245e-02
-3.423014655709266663e-02
-2.830575965344905853e-02
2.497115731239318848e-02
6.286983191967010498e-02
-3.335548192262649536e-02
8.592430502176284790e-03
-6.552557647228240967e-02
1.365769952535629272e-01
3.474361822009086609e-02
1.766378805041313171e-02
5.247930809855461121e-02
-3.250563517212867737e-02
-1.077173277735710144e-02
9.274890646338462830e-03
5.474811885505914688e-03
-3.225786238908767700e-02
-5.433556064963340759e-02
1.284550642594695091e-03
-8.000522106885910034e-02
-6.016608700156211853e-02
1.386006595566868782e-03
-4.828300734516233206e-05
-7.826661749277263880e-05
-1.368793193250894547e-02
2.844491740688681602e-03
-1.977928727865219116e-02
7.021415513008832932e-03
8.037804625928401947e-03
-1.187365967780351639e-02
1.870161294937133789e-02
-2.044038847088813782e-02
2.944886451587080956e-03
7.182436529546976089e-03
-2.266914397478103638e-02
-1.035628491081297398e-03
-2.208757586777210236e-02
-5.562412366271018982e-02
4.659725725650787354e-02
6.502915918827056885e-02
1.127442251890897751e-02
4.626959562301635742e-03
-3.507887944579124451e-02
-4.432709887623786926e-02
-3.118162043392658234e-03
6.719037145376205444e-02
-4.313354438636451960e-04
-2.604513615369796753e-02
4.037321731448173523e-02
-6.240336969494819641e-02
-6.861291080713272095e-02
-6.816642731428146362e-02
2.193086408078670502e-02
-1.840505376458168030e-02
2.568050101399421692e-02
3.069450519979000092e-02
-2.710360847413539886e-02
-1.253470312803983688e-02
-1.087350212037563324e-02
-2.448309771716594696e-02
1.103508658707141876e-02
5.450804252177476883e-03
-3.560199867933988571e-03
-2.937667258083820343e-02
-2.102629654109477997e-02
-9.346428851131349802e-05
6.068633869290351868e-03
6.874195486307144165e-02
-2.807525545358657837e-02
-7.592557813040912151e-04
-8.491924032568931580e-03
9.131550043821334839e-02
4.763627424836158752e-02
-4.589430987834930420e-02
4.057952028233557940e-04
6.679280661046504974e-03
7.586478441953659058e-02
-2.671263366937637329e-02
7.988177984952926636e-02
-6.455534137785434723e-03
4.351208917796611786e-03
-8.518315851688385010e-03
-1.056513264775276184e-01
1.640193611383438110e-01
4.582671972457319498e-04
1.235020682215690613e-01
1.904923119582235813e-03
-2.292030304670333862e-02
8.154805749654769897e-02
-6.058688089251518250e-02
1.439758576452732086e-02
-2.679386921226978302e-02
-3.626493364572525024e-02
-3.040625888388603926e-04
-9.675362706184387207e-02
-2.906079217791557312e-02
-4.966426640748977661e-03
-6.720454245805740356e-02
9.731896966695785522e-02
3.628366068005561829e-02
-3.095390088856220245e-02
-5.203003436326980591e-02
-1.006432101130485535e-01
1.449383795261383057e-03
6.121776532381772995e-03
-1.785293780267238617e-02
1.142252236604690552e-02
2.758915943559259176e-04
3.941379860043525696e-02
-2.668749168515205383e-02
-9.107304736971855164e-03
3.458702564239501953e-02
3.831174224615097046e-02
8.807987719774246216e-02
-1.473609299864619970e-04
-4.198276624083518982e-02
-6.722015328705310822e-03
1.490653958171606064e-04
1.260673720389604568e-02
